Date,Open,High,Low,Close,Adj_close,Volume,Ticker,MA_7,MA_21,MA_50,MA_200,Return,Volatility_21,Rsi_14,EMA_12,EMA_26,MACD,Signal,BB_MA20,BB_Upper,BB_Lower,Lag_1,Lag_5,Lag_10,Vol_change,Target
2020-12-18,2868.0,2898.0,2846.199951171875,2861.0,2671.699462890625,6076692,TCS,2805.7928641183034,2749.747628348214,2717.78201171875,2663.5115984488225,0.008033277859338606,0.011355501649540422,73.35480971678771,2790.8379578760064,2750.0073528082744,40.830605067731994,32.60267273546502,2755.3900146484375,2862.810926137478,2647.969103159397,0.008528178671173059,-0.00025139214869085436,0.006680358737913394,1.1221501260712565,0
2020-12-21,2861.0,2886.5,2785.0,2820.14990234375,2633.552490234375,2705195,TCS,2810.9142717633927,2758.4738188244046,2717.9260107421874,2665.7492885044644,-0.014278258530671106,0.012046477667629578,62.220168251756334,2795.3474877941208,2755.2030972183097,40.14439057581103,34.11101630353422,2763.385009765625,2864.6145766945406,2662.1554428367094,0.008033277859338606,0.0050653301555410035,0.003721252465417102,-0.5548244011709003,1
2020-12-22,2834.0,2883.64990234375,2818.64990234375,2872.5,2682.438232421875,2881737,TCS,2823.6142578125,2768.5809616815477,2718.7760107421873,2668.6612703565143,0.018562877672829714,0.012450858666252397,64.93742393423912,2807.217105056564,2763.8917566836203,43.32534837294361,35.9538827174161,2770.797509765625,2881.2519764761137,2660.343043055136,-0.014278258530671106,-0.012921293553516344,0.021770135047392003,0.06526036015887948,1
2020-12-23,2876.050048828125,2919.0,2865.449951171875,2908.75,2716.2900390625,2790988,TCS,2839.4785505022323,2777.366675967262,2720.420009765625,2671.995836046007,0.012619669277632806,0.011747723104306834,74.44200055050632,2822.837550432477,2774.621996929278,48.21555350319932,38.40621687457275,2780.1325073242188,2903.9852465396625,2656.279768108775,0.018562877672829714,0.019065344249723948,0.004826082209398841,-0.031491076388997286,1
2020-12-24,2909.0,2921.35009765625,2883.199951171875,2909.35009765625,2716.850341796875,1807144,TCS,2860.592843191964,2786.2857259114585,2722.415009765625,2675.247264287243,0.00020630774602481416,0.011732542560386637,73.29575491704992,2836.147173082288,2784.601856242387,51.54531683990126,41.034036867638456,2790.535009765625,2921.2665690374965,2659.8034504937536,0.012619669277632806,0.008528178671173059,-0.009427920712840598,-0.3525074274772948,1
2020-12-28,2910.0,2949.699951171875,2902.0,2929.39990234375,2735.573486328125,2108994,TCS,2877.049979073661,2797.1476236979165,2726.191005859375,2678.681759396115,0.006891506355199972,0.011485580304411078,73.95651351535803,2850.493746814821,2795.3276374350803,55.16610937974065,43.8604513700589,2800.975,2941.1956654474316,2660.7543345525683,0.00020630774602481416,0.008033277859338606,-0.00025139214869085436,0.16703151492078105,1
2020-12-29,2920.0,2952.0,2920.0,2930.5,2736.6005859375,1994151,TCS,2890.2357003348216,2807.1428571428573,2729.5350048828127,2682.0393359375,0.00037553686520230833,0.011485848936007133,69.49648830443543,2862.8024011510024,2805.3404050324816,57.4619961185208,46.58076031975128,2813.5175048828123,2952.918006329443,2674.1170034361817,0.006891506355199972,-0.014278258530671106,0.0050653301555410035,-0.05445392447773678,0
2020-12-30,2934.39990234375,2947.699951171875,2902.0,2909.300048828125,2716.803955078125,2637968,TCS,2897.1357073102677,2818.0785784040177,2733.4900048828126,2685.0296084755346,-0.007234243703079679,0.010965731854981954,64.0996356852595,2869.9558854090214,2813.0411193877144,56.91476602130706,48.647561460062434,2822.6425048828123,2962.034749707496,2683.250260058129,0.00037553686520230833,0.018562877672829714,-0.012921293553516344,0.32285268267046985,0
2020-12-31,2900.0,2905.0,2845.0,2862.75,2673.33349609375,4040956,TCS,2903.221435546875,2824.5523856026784,2735.9650048828125,2687.33766550832,-0.016000428985272763,0.011324869294915526,60.620005701291035,2868.8472876537876,2816.7232586923283,52.12402896145932,49.34285496034181,2828.3025024414064,2964.3511258640715,2692.2538790187414,-0.007234243703079679,0.012619669277632806,0.019065344249723948,0.5318442073596041,1
2021-01-01,2880.0,2940.0,2879.0,2928.25,2734.50048828125,2681440,TCS,2911.185721261161,2833.0619070870534,2741.0220068359376,2690.42628518129,0.02288009780805167,0.0121236752849677,66.65898130763304,2877.9861664762816,2824.984498789193,53.001667687088684,50.07461750569119,2839.2425048828127,2970.141206535977,2708.3438032296485,-0.016000428985272763,0.00020630774602481416,0.008528178671173059,-0.3364342497171462,1
2021-01-04,2950.0,3050.75,2940.949951171875,3039.449951171875,2838.342529296875,5113293,TCS,2929.8571428571427,2848.776192801339,2748.3880078125,2694.8443062697784,0.037974883009263216,0.013628117481151003,72.75294115729804,2902.826748737142,2840.8708285953176,61.95592014182466,52.450878032917885,2854.8375,3002.900411454456,2706.7745885455442,0.02288009780805167,0.006891506355199972,0.008033277859338606,0.9069205352347993,1
2021-01-05,3039.60009765625,3114.25,3039.60009765625,3093.0,2888.3486328125,5801309,TCS,2956.092843191964,2866.1785714285716,2756.5120068359374,2699.821252441406,0.017618335451609735,0.013879160471216387,80.20594754882998,2932.0841720083513,2859.547063514183,72.53710849416848,56.468124125168,2872.602502441406,3044.784008343988,2700.4209965388245,0.037974883009263216,0.00037553686520230833,-0.014278258530671106,0.13455438598961567,0
2021-01-06,3100.0,3113.5,3037.199951171875,3051.5,2849.59521484375,3726716,TCS,2973.535714285714,2881.1214308965773,2763.7780078125,2704.1629653742284,-0.013417394115745274,0.014515134995875081,72.07441310149734,2950.45583785322,2873.7657995501695,76.69003830305064,60.51250696074454,2885.3125,3071.0818598238316,2699.5431401761684,0.017618335451609735,-0.007234243703079679,0.018562877672829714,-0.35760773990835515,0
2021-01-07,3075.0,3080.85009765625,3000.25,3032.800048828125,2832.13134765625,3717827,TCS,2988.1500069754466,2892.335716610863,2771.8310107421876,2708.170734684642,-0.006128117703383618,0.014203799829156314,68.28260297337852,2963.1241780032055,2885.5461143114994,77.57806369170612,63.92561830693686,2896.4125,3089.8087298463033,2703.0162701536965,-0.013417394115745274,-0.016000428985272763,0.012619669277632806,-0.002385209927453502,1
2021-01-08,3090.0,3128.0,3060.0,3120.89990234375,2914.40283203125,5879039,TCS,3018.3785574776784,2907.1023763020835,2781.805009765625,2713.1433752588478,0.02904901480388289,0.015225180757337083,71.7489457860128,2987.397366363289,2902.9797282398144,84.41763812347472,68.02402227024444,2913.2424926757812,3123.41555529853,2703.0694300530326,-0.006128117703383618,0.02288009780805167,0.00020630774602481416,0.5813105343524592,1
2021-01-11,3230.0,3230.0,3146.550048828125,3176.449951171875,2966.27783203125,9508039,TCS,3063.1928362165177,2925.7761811755954,2792.6810107421875,2718.658929734003,0.017799368953296923,0.015084339946009048,79.09997362174029,3016.4823794107638,2923.2367817903373,93.24559762042645,73.06833734028085,2932.8849853515626,3164.390296169028,2701.3796745340974,0.02904901480388289,0.037974883009263216,0.006891506355199972,0.6172777557692677,0
2021-01-12,3176.449951171875,3210.0,3150.0,3174.85009765625,2964.783447265625,3611458,TCS,3098.4214215959823,2944.4071335565477,2802.8810107421873,2724.0258846507354,-0.000503660860463051,0.015090002725040422,76.92583980848252,3040.8466437562233,2941.8748051878124,98.97183856841093,78.24903758590688,2951.7424926757812,3197.86393377692,2705.6210515746425,0.017799368953296923,0.017618335451609735,0.00037553686520230833,-0.6201679441996399,0
2021-01-13,3175.0,3177.0,3126.25,3158.949951171875,2949.93603515625,3572801,TCS,3115.492850167411,2961.6095145089284,2813.9680078125,2729.0831412381904,-0.005008156604342617,0.015292957856069687,73.11957297174868,3059.016383358631,2957.9544456310764,101.06193772755478,82.81161761423647,2971.6124877929688,3217.2482082137867,2725.976767372151,-0.000503660860463051,-0.013417394115745274,-0.007234243703079679,-0.01070398714314269,1
2021-01-14,3155.0,3266.5,3120.39990234375,3250.699951171875,3041.3916015625,6931542,TCS,3138.021414620536,2984.902367001488,2826.3100048828123,2735.0787367546695,0.029044461424899692,0.015450246669754263,76.99485845083998,3088.506163022207,2979.6392978933577,108.86686512884944,88.02266711715907,2993.4374877929686,3257.0898913279393,2729.785084257998,-0.005008156604342617,-0.006128117703383618,-0.016000428985272763,0.9400862236659697,0
2021-01-15,3235.0,3274.0,3210.0,3233.35009765625,3025.158935546875,4131692,TCS,3164.0,3004.8618977864585,2837.9140087890623,2740.7409113103695,-0.005337266981337518,0.015486802929427926,74.14028189999868,3110.7898452735985,2998.4326904683867,112.35715480521185,92.88956465476963,3013.1949951171873,3286.897479638837,2739.4925105955376,0.029044461424899692,0.02904901480388289,0.02288009780805167,-0.40392888047132947,0
2021-01-18,3250.0,3256.75,3187.39990234375,3221.75,3014.3056640625,4160906,TCS,3190.992850167411,3023.1261858258927,2848.635009765625,2746.1455078125,-0.0035876404675938556,0.01564201176823217,72.75213566688727,3127.8606383084293,3014.9747133966544,112.88592491177496,96.8888367061707,3031.2324951171877,3310.201209852932,2752.263780381443,-0.005337266981337518,0.017799368953296923,0.037974883009263216,0.0070707109823286984,1
2021-01-19,3233.0,3279.0,3232.0,3260.699951171875,3050.7470703125,2975735,TCS,3210.964285714286,3042.1595168340773,2859.700009765625,2751.862779405382,0.01208968764549545,0.0156911468553297,76.71024676694,3148.2974556720364,3033.1765828614857,115.12087281055074,100.53524392704671,3053.2599975585936,3331.6225283842355,2774.8974667329517,-0.0035876404675938556,-0.000503660860463051,0.017618335451609735,-0.28483484125812986,1
2021-01-20,3270.0,3327.949951171875,3267.10009765625,3308.800048828125,3095.75048828125,3453446,TCS,3229.8714425223216,3065.4285714285716,2871.3440087890626,2757.9829691792584,0.014751463911594431,0.01504731631604581,83.82499034580013,3172.9901623114347,3053.5931358960515,119.39702641538315,104.307600424714,3075.075,3362.043079153303,2788.1069208466965,0.01208968764549545,-0.005008156604342617,-0.013417394115745274,0.16053546434746369,0
2021-01-21,3305.0,3309.14990234375,3262.10009765625,3273.85009765625,3063.05078125,2778546,TCS,3244.0142996651784,3084.540480840774,2883.8290087890623,2763.5902205757475,-0.010562726866573002,0.015339800005366664,77.48093231446367,3188.5070754414064,3069.908466396807,118.59860904459947,107.1658021486911,3093.3300048828123,3382.192876159049,2804.4671336065758,0.014751463911594431,0.029044461424899692,-0.006128117703383618,-0.1954279870019685,1
2021-01-22,3241.89990234375,3325.0,3241.89990234375,3303.10009765625,3090.417724609375,3052459,TCS,3264.607177734375,3103.3190569196427,2896.135009765625,2769.3914020497314,0.008934434725933249,0.015285570045524626,74.10626468873546,3206.136771166767,3087.181920564173,118.95485060259398,109.52361183947168,3113.0175048828123,3402.7546942706954,2823.2803154949293,-0.010562726866573002,-0.005337266981337518,0.02904901480388289,0.09858141632350148,0
2021-01-25,3308.949951171875,3339.800048828125,3278.64990234375,3291.300048828125,3079.377685546875,2272887,TCS,3270.4071916852677,3121.507149832589,2908.540009765625,2774.94362169631,-0.0035724163601635883,0.015381381077495846,69.62978678898264,3219.238813883899,3102.3017819170586,116.93703196684055,111.00629586494546,3131.112512207031,3417.7525544222776,2844.4724699917847,0.008934434725933249,-0.0035876404675938556,0.017799368953296923,-0.25539147290758046,0
2021-01-27,3300.0,3306.449951171875,3227.0,3261.050048828125,3051.075439453125,2786662,TCS,3274.364327566964,3137.3000139508927,2920.6240087890624,2780.060531455592,-0.009190897077515192,0.01573130125647159,71.21596747847272,3225.671311567626,3114.06091279936,111.61039876826635,111.12711644560964,3147.6400146484375,3423.491674703021,2871.788354593854,-0.0035724163601635883,0.01208968764549545,-0.000503660860463051,0.2260451135494197,0
2021-01-28,3230.0,3275.0,3183.800048828125,3196.550048828125,2990.72802734375,3083938,TCS,3270.764334542411,3149.969063895089,2931.1480078125,2784.3989639282227,-0.019778905271073177,0.016631732367906434,65.17187338553543,3221.191117300011,3120.171219171861,101.01989812814963,109.10567278211765,3162.0025146484377,3414.5298581170987,2909.4751711797767,-0.009190897077515192,0.014751463911594431,-0.005008156604342617,0.10667816907827365,0
2021-01-29,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,2911.013916015625,5445659,TCS,3249.428641183036,3159.5904947916665,2940.0540087890627,2787.7695941728416,-0.026653720376788703,0.017802441692549263,49.11040476711606,3204.292498893278,3119.5178027632974,84.77469612998084,104.23947745169029,3174.43251953125,3386.1081803616134,2962.7568587008864,-0.019778905271073177,-0.010562726866573002,0.029044461424899692,0.7658133853534022,1
2021-02-01,3100.0,3165.0,3044.10009765625,3139.35009765625,2937.211669921875,3985846,TCS,3225.221505301339,3172.7619280133927,2950.3080126953123,2791.3571503308353,0.00899930869916954,0.01727155591428412,46.35704465799309,3194.3013602414276,3120.986861644257,73.31449859717077,98.0544816807864,3184.9875244140626,3363.4181457140958,3006.5569031140294,-0.026653720376788703,0.008934434725933249,-0.005337266981337518,-0.26806911707104686,1
2021-02-02,3174.0,3224.0,3150.0,3203.449951171875,2997.183837890625,2881837,TCS,3215.1643415178573,3185.8666875930057,2961.639013671875,2795.519703874684,0.02041819214858509,0.01714878444426063,52.50129926633692,3195.7088357691887,3127.0952386463027,68.61359712288595,92.1663047692063,3193.1875244140624,3358.0114734977105,3028.3635753304143,0.00899930869916954,-0.0035724163601635883,-0.0035876404675938556,-0.2769823520527386,0
2021-02-03,3213.0,3236.0,3162.64990234375,3200.050048828125,2994.0029296875,2505866,TCS,3200.4429059709823,3193.5143112909227,2972.4350146484376,2799.5650073242186,-0.0010613252573233867,0.015351884907680692,53.67490334751404,3196.3767147013327,3132.4992986597713,63.877416041561446,86.50852702367735,3198.5400268554686,3356.4737277723393,3040.606325938598,0.02041819214858509,-0.009190897077515192,0.01208968764549545,-0.13046227111387632,0
2021-02-04,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,2983.149658203125,2057261,TCS,3185.7500348772323,3198.059547061012,2981.719013671875,2803.4153533029084,-0.0036249738220494043,0.015006508208854907,43.50276322913696,3195.1572126198776,3136.6437914384455,58.51342118143202,80.90950585522829,3205.3875244140627,3347.5681224157206,3063.2069264124048,-0.0010613252573233867,-0.019778905271073177,0.014751463911594431,-0.17902194291314855,0
2021-02-05,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,2954.613525390625,2366135,TCS,3171.0214494977677,3203.128592354911,2990.43701171875,2806.8911826937806,-0.00956577662095337,0.014836942179173454,42.34049633452739,3189.433018550954,3138.222025492774,51.210993058180065,74.96980329581865,3211.64501953125,3331.0325295468265,3092.2575095156735,-0.0036249738220494043,-0.026653720376788703,-0.010562726866573002,0.15013846079811954,1
2021-02-08,3189.5,3226.0,3155.14990234375,3214.10009765625,3007.148681640625,2526592,TCS,3173.5285993303573,3211.7619280133927,3000.6930126953125,2810.8446673050667,0.01778056883502499,0.015117765878184822,49.28738682051656,3193.2279537979225,3143.842623430809,49.38533036711351,69.85290871007763,3216.305029296875,3327.7931269826627,3104.8169316110875,-0.00956577662095337,0.00899930869916954,0.008934434725933249,0.0678139666587072,0
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,2972.343505859375,2658751,TCS,3182.8928571428573,3214.4285946800596,3009.8190087890625,2814.3644291804385,-0.011574062469189017,0.014170781614383446,42.16822329858889,3190.715945881896,3146.2913107576937,44.42463512420227,64.76725399290255,3216.327526855469,3327.7819379288276,3104.8731157821103,0.01778056883502499,0.02041819214858509,-0.0035724163601635883,0.05230721857743559,1
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,3006.399658203125,2127983,TCS,3193.4571358816966,3216.1833612351193,3020.49201171875,2818.1638160342263,0.011457756807987884,0.013857713852623825,40.87522007940539,3194.1904232582388,3151.254920985133,42.93550227310561,60.40090364894317,3218.2500244140624,3328.0055190417434,3108.4945297863815,-0.011574062469189017,-0.0010613252573233867,-0.009190897077515192,-0.1996305784182122,0
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,2999.5693359375,1165882,TCS,3193.8214285714284,3217.6666899181546,3030.0760107421875,2821.8226479584314,-0.0022718229599465456,0.013870380234201339,43.15544796690986,3196.00728121851,3155.3101120232714,40.69716919523853,56.460156758202245,3220.6025268554686,3326.9709579770065,3114.2340957339306,0.011457756807987884,-0.0036249738220494043,-0.019778905271073177,-0.4521187434298113,0
